filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./holoviews/core/dimension.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",602,12,20,"[602, 603]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/core/options.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,35,0,13,[35],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./holoviews/core/options.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",703,14,35,[703],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/core/options.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",723,14,41,[723],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./holoviews/core/util.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'UNDERSCORE',60,19,31,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./holoviews/interface/collector.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,101,30,80,[101],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./holoviews/ipython/__init__.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",30,8,20,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/ipython/display_hooks.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",66,12,24,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./holoviews/ipython/display_hooks.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,77,[118],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./holoviews/ipython/magics.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,134,29,55,[134],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
