./cffi/api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,434,8,49,[434],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,789,16,69,"[789, 790]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,864,16,77,[864],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,924,20,50,[924],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,928,20,50,[928],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,950,8,36,[950],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,991,12,57,[991],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,995,8,44,[995],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1007,8,30,[1007],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./cffi/backend_ctypes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1045,8,37,[1045],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
