filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./frontera/contrib/backends/hbase.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,8,45,[172],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/contrib/backends/hbase.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,384,15,28,[384],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./frontera/contrib/backends/memory/__init__.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,211,15,40,[211],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./frontera/contrib/messagebus/kafka/__init__.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,12,44,[37],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/contrib/messagebus/kafka/__init__.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,12,46,[38],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/contrib/scrapy/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,8,102,[10],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,8,107,"[21, 22]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,8,92,[53],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,12,72,"[61, 62]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,16,117,[75],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,8,43,"[103, 104, 105, 106, 107, 108, 109]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,8,92,"[128, 129]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,8,95,"[133, 134]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,349,8,61,[349],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,376,8,45,[376],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,378,12,109,"[378, 379]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,446,8,113,"[446, 447]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,448,8,90,[448],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,449,8,98,"[449, 450, 451, 452]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,453,8,113,"[453, 454]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,457,16,113,"[457, 458]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,482,8,53,[482],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/core/manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,483,8,61,[483],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/async.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,4,67,[52],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/fingerprint.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",9,11,43,[9],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./frontera/utils/fingerprint.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",13,11,42,[13],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./frontera/utils/fingerprint.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",35,17,46,[35],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./frontera/utils/managers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,8,115,"[16, 17]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/managers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,8,118,"[18, 19]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/tester.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,12,78,[75],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/tester.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,12,76,[76],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/tester.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,12,49,[77],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./frontera/utils/tester.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,12,61,[78],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./versioneer.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,275,0,37,[275],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./versioneer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,292,4,37,[292],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./versioneer.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,297,16,52,"[297, 298, 299]",https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./versioneer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,720,4,85,[720],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./versioneer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,721,4,69,[721],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./versioneer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,722,4,81,[722],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./versioneer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,723,4,55,[723],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
