./kafka/consumer/base.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,12,75,[58],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./kafka/consumer/kafka.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,436,8,34,[436],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./kafka/consumer/kafka.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,437,8,42,[437],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./kafka/consumer/kafka.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,595,19,9,"[595, 596, 597, 598]",https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./kafka/util.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,8,72,"[85, 86, 87]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./setup.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,7,0,37,[7],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./test/test_conn.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,8,62,[102],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/test_conn.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,8,53,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/test_conn.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,8,53,[155],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/test_consumer_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,447,8,51,[447],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/test_consumer_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,448,8,50,[448],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/test_consumer_integration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,449,8,54,[449],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./test/testutil.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,26,19,54,[26],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
