./jinja2/bccache.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,12,0,13,[12],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./jinja2/bccache.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",71,19,33,[71],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./jinja2/bccache.py,blacklist,B302,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,Deserialization with the marshal module is possibly dangerous.,77,24,39,[77],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b302-marshal
./jinja2/bccache.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",154,15,41,[154],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./jinja2/bccache.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",163,15,43,[163],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./jinja2/compiler.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,829,8,53,[829],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/compiler.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'environment',1416,31,44,[1416],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/debug.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,145,8,35,[145],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,4,62,"[126, 127, 128]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,4,69,"[129, 130, 131, 132, 133]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,69,"[134, 135, 136, 137, 138]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",471,16,24,"[471, 472]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,848,8,39,[848],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,849,8,63,[849],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,913,8,63,[913],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/environment.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,1222,8,29,[1222],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./jinja2/filters.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,658,15,33,[658],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./jinja2/filters.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,867,4,77,[867],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/filters.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,868,4,61,[868],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/idtracking.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,12,58,[138],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/lexer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,0,68,[142],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'keyword',637,26,35,[637],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/lexer.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,692,12,66,[692],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/lexer.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '#bygroup',763,38,48,[763],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/loaders.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,293,8,80,[293],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/loaders.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,295,8,76,[295],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/loaders.py,blacklist,B303,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/327.html,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",629,25,51,[629],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b303-md5
./jinja2/nodes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,12,70,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/nodes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,12,71,[63],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'sub',631,25,30,[631],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'add',634,27,32,[634],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'dot',774,29,34,[774],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'lbracket',774,52,62,[774],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'lparen',778,31,39,[778],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'pipe',787,29,35,[787],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'name',789,31,37,[789],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/parser.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'lparen',793,31,39,[793],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./jinja2/sandbox.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",308,16,24,"[308, 309]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./jinja2/utils.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,359,38,57,[359],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./jinja2/utils.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,361,23,36,[361],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./jinja2/utils.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,369,21,36,[369],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./jinja2/utils.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,374,21,38,[374],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
