filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./synergy/conf/global_settings.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/605.html,Possible binding to all interfaces.,14,12,21,[14],https://bandit.readthedocs.io/en/1.7.6/plugins/b104_hardcoded_bind_all_interfaces.html
./synergy/db/dao/base_dao.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,8,53,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/dao/job_dao.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,8,40,[101],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/dao/unit_of_work_dao.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,8,47,[114],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/dao/unit_of_work_dao.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,8,47,[129],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,8,44,[119],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,8,44,[124],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,8,49,[134],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,8,44,[140],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,8,49,[141],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/manager/ds_manager.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,8,74,[194],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./synergy/db/model/daemon_process_entry.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'token',15,8,15,[15],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./synergy/db/model/daemon_process_entry.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,8,42,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
