filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./arartekomaps-5.62/arartekomaps/locations/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",18,8,16,"[18, 19]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.62/arartekomaps/locations/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",25,8,16,"[25, 26]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.62/arartekomaps/places/models.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,126,14,42,"[126, 127, 128, 129]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./arartekomaps-5.62/arartekomaps/places/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",18,8,16,"[18, 19]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.62/arartekomaps/places/utils.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",25,8,16,"[25, 26]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '8k^83&=bw79j8@5&str!h!-s1fvg@c&33k#e(7t#bv5ocw^ufm',114,13,65,[114],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',183,22,24,[183],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',252,26,28,[252],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',253,16,18,[253],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',254,15,17,[254],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',261,22,24,[261],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'vw=d$ccwccb&m=wf2^cz*($bv_x+i9rxmd+%jkbmsa3^#cgv*r',271,13,65,[271],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./arartekomaps-5.62/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",278,0,8,"[278, 279]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./arartekomaps-5.62/arartekomaps/settings.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",283,0,8,"[283, 284]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
