./AChemKit/randomnet.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,14,44,[87],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/randomnet.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,87,28,43,[87],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/randomnet.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,167,14,44,[167],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/randomnet.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,167,28,43,[167],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,4,23,[174],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,175,4,23,[175],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,4,24,[176],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,4,24,[177],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,4,21,[186],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,4,24,[197],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./AChemKit/randomnet_test.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,19,19,36,[19],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/randomnet_test.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,124,19,36,[124],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/sims_simple.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with cPickle module.,4,4,28,[4],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./AChemKit/sims_simple.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,6,4,27,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./AChemKit/sims_simple.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,63,19,50,[63],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/sims_simple.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,80,14,29,[80],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/sims_simple.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,118,14,29,[118],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./AChemKit/sims_simple.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,174,14,29,[174],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
