filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,0,67,"[15, 16, 17]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,26,19,63,"[26, 27]",https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,4,44,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,4,44,[68],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,44,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,45,[88],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,31,[92],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,4,32,[96],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,35,[97],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,4,49,[103],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,4,72,[104],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,4,24,[105],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,4,49,[107],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,4,24,[108],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,4,39,[109],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,4,38,[110],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./c/test_c.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,39,[112],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
