./distribute_setup.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,30,4,21,[30],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./distribute_setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,34,15,36,[34],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./distribute_setup.py,start_process_with_no_shell,B606,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/78.html,Starting a process without a shell.,47,15,58,[47],https://bandit.readthedocs.io/en/1.7.6/plugins/b606_start_process_with_no_shell.html
./distribute_setup.py,tarfile_unsafe_members,B202,HIGH,HIGH,https://cwe.mitre.org/data/definitions/22.html,tarfile.extractall used without any validation. Please check and discard dangerous members.,74,8,24,[74],https://bandit.readthedocs.io/en/1.7.6/plugins/b202_tarfile_unsafe_members.html
./distribute_setup.py,tarfile_unsafe_members,B202,HIGH,HIGH,https://cwe.mitre.org/data/definitions/22.html,tarfile.extractall used without any validation. Please check and discard dangerous members.,99,8,24,[99],https://bandit.readthedocs.io/en/1.7.6/plugins/b202_tarfile_unsafe_members.html
./distribute_setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,428,13,34,[428],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./pyudev/_compat.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,32,0,54,[32],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./pyudev/_compat.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,40,11,38,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./pyudev/core.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,33,4,39,[33],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./tests/conftest.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,28,0,17,[28],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./tests/conftest.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,34,0,33,[34],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./tests/conftest.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,168,15,64,[168],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./tests/conftest.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,243,4,31,[243],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/conftest.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,4,47,[244],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/conftest.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,245,4,37,[245],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/conftest.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,314,4,45,[314],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
./tests/conftest.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,314,4,45,[314],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./tests/conftest.py,start_process_with_partial_path,B607,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Starting a process with a partial executable path,323,4,51,[323],https://bandit.readthedocs.io/en/1.7.6/plugins/b607_start_process_with_partial_path.html
